Date,TCS.NS,INFY.NS,RELIANCE.NS
2022-05-09,0.7540219905132355,0.7428585650214573,0.8320736009695103
2022-05-10,0.7514258788960488,0.7307730505653904,0.8100498098362777
2022-05-11,0.7404900409191132,0.7124879686894897,0.7972594048802208
2022-05-12,0.7391207164382961,0.6999845463106057,0.7720823771059183
2022-05-13,0.7416758303165363,0.6969195724741328,0.7858060967921824
2022-05-16,0.726100620806858,0.68626187851411,0.7861087641941756
2022-05-17,0.7566789809646937,0.706706403913217,0.837547874257261
2022-05-18,0.7555341893062172,0.7002630252981584,0.8421898121895303
2022-05-19,0.6791492239071856,0.6431090019327295,0.8126733785238596
2022-05-20,0.6918426854979204,0.6626130450640096,0.8856319242909169
2022-05-23,0.703595670189477,0.6718426343657563,0.8767770077273248
2022-05-24,0.6897986393243573,0.6527564991572932,0.8812927891217329
2022-05-25,0.6493217401462216,0.6314760631918077,0.8793502220886359
2022-05-26,0.6737271886895663,0.6408798439418909,0.866786817684074
2022-05-27,0.6878642199815117,0.6669317426689341,0.8607321160332879
2022-05-30,0.7347613650786876,0.7125229206440499,0.9059906386299102
2022-05-31,0.7302754261799206,0.7074544136291027,0.8897691007106491
2022-06-01,0.7265093626480271,0.6898201579856762,0.8901980600115957
2022-06-02,0.7544134346782464,0.710551781960046,0.9360115630859338
2022-06-03,0.7614712235185495,0.7201959639585674,0.9638626492351811
2022-06-06,0.7576848296010414,0.7260739544522988,0.9578333954697147
2022-06-07,0.7295959869391313,0.7096365901308846,0.9604569641572965
2022-06-08,0.7466550899535321,0.7049202548423731,0.9358854065480725
2022-06-09,0.7561005197165428,0.7154793445078237,0.9735754844006662
2022-06-10,0.7284437819908727,0.6885883147091039,0.93094080121381
2022-06-13,0.6707024541358856,0.6517715928604997,0.9050317406532912
2022-06-14,0.6669777253106561,0.66307016737487,0.8874733765881959
2022-06-15,0.6652285258897913,0.6501525311821873,0.8714287556163433
2022-06-16,0.6387654401416163,0.6325535116555533,0.8531134523240805
2022-06-17,0.616911735799338,0.6255845276316749,0.8682498003677693
2022-06-20,0.6265830462555586,0.644485673226978,0.844561338523574
2022-06-21,0.6675538277847854,0.6696520277177525,0.8652732099519235
2022-06-22,0.6720811013902165,0.6607469516851744,0.8256658775904602
2022-06-23,0.7074129528144105,0.6714470805385386,0.8051555588282859
2022-06-24,0.7009518214789963,0.6634572910558658,0.8228655273165622
2022-06-27,0.7098414791534922,0.6870396305436322,0.8191317269513646
2022-06-28,0.7112613487919146,0.6909465770741037,0.8368163829154133
2022-06-29,0.6998816120086309,0.6790498410609594,0.8632800178703713
2022-06-30,0.6902512992913569,0.6780995078357499,0.8711006403290303
2022-07-01,0.7100062563672859,0.6904186983674264,0.7767745340033663
2022-07-04,0.6770610349626471,0.6964727747243756,0.7792973940384065
2022-07-05,0.6693440249445969,0.6879900584895858,0.789161292182704
2022-07-06,0.6876377776754394,0.6990420749071535,0.778363808586015
2022-07-07,0.6987910721526509,0.7040048735717237,0.7663806971833963
2022-07-08,0.6895723093408574,0.7150921261060837,0.7680459093387275
2022-07-11,0.6271597103425501,0.6860189198055819,0.7844438227610285
2022-07-12,0.6151830914092327,0.6616974743518721,0.782703079116291
2022-07-13,0.5962720138201694,0.6658153639793776,0.7610577575966422
2022-07-14,0.58306759684733,0.6548336303539065,0.7709469682651673
2022-07-15,0.5813551269076584,0.6558896719294933,0.7732931820749833
2022-07-18,0.609786328770416,0.6978101369098371,0.783611352044455
2022-07-19,0.6142219471567225,0.6937624353536842,0.7911039945768932
2022-07-20,0.6515870617875239,0.7156905717670898,0.8243538225244851
2022-07-21,0.6567451389598705,0.7280802345323512,0.8159277299007475
2022-07-22,0.6541453206977927,0.7093548906380337,0.8244044475729401
2022-07-25,0.6523917406966021,0.7074544136291027,0.7826777665920636
2022-07-26,0.6314087609360065,0.6705319834301213,0.7832328824308713
2022-07-27,0.6615110980317715,0.6845406131529509,0.782072296426985
2022-07-28,0.6910769825214845,0.7171688784197208,0.8011950286337778
2022-07-29,0.7081604595341084,0.7399064983119106,0.827608173901373
2022-08-01,0.7068814424015465,0.7408569262578643,0.8606059594954266
2022-08-02,0.7039927304831106,0.7356124281004432,0.8655507001907813
2022-08-03,0.7236758011126674,0.7514513467608513,0.8764993821273749
2022-08-04,0.7300512303252974,0.7752450082286279,0.8591175289264116
2022-08-05,0.7342188470537228,0.7870364147743711,0.8399949320807109
2022-08-08,0.738097794770935,0.7889721279000946,0.8567208254292326
2022-08-10,0.7297623366689393,0.7770401557701581,0.8644657810373932
2022-08-11,0.7579251999060983,0.7893594410225786,0.8688050515676693
2022-08-12,0.7492807424072749,0.7711621652764267,0.8899457469358732
2022-08-16,0.7456283493187075,0.7728163683507873,0.8991789977519569
2022-08-17,0.7490948485498594,0.7797151643033131,0.9061672848551343
2022-08-18,0.7409036126308979,0.7633131308194353,0.9086059502908723
2022-08-19,0.7427607540438934,0.773273964265368,0.8845865305764294
2022-08-22,0.7298862284663589,0.7581743410123915,0.8809166206467154
2022-08-23,0.7010215737964918,0.7347677085048667,0.90126585970926
2022-08-24,0.6889518394506078,0.7313183578889758,0.8976971998764559
2022-08-25,0.6736221670843194,0.7176969465678862,0.8937996125897862
2022-08-26,0.67527285960914,0.7200903503289343,0.8866871993651294
2022-08-29,0.6382794203705972,0.6779939889268608,0.8763860848932655
2022-08-30,0.6707130124576965,0.6999571720155707,0.8967858136431731
2022-09-01,0.637928524654243,0.6797185695140622,0.8575302847601447
2022-09-02,0.6373920720481909,0.6718342042195344,0.8423948842441008
2022-09-05,0.6386300914418063,0.6776771480379616,0.8622884978705501
2022-09-06,0.6360094935038241,0.6733125108721654,0.8759812198667174
2022-09-07,0.6453147446964089,0.6751076584136956,0.8683376497165589
2022-09-08,0.6535884253835536,0.6879548223727935,0.8701850579018916
2022-09-09,0.67339493852024,0.7131212715843119,0.862035507989367
2022-09-12,0.6838350969849252,0.7304031660598146,0.8765885850870857
2022-09-13,0.6782231242972819,0.7365627613256528,0.8875731377130927
2022-09-14,0.6332657900264295,0.68760293480859,0.8716783614702232
2022-09-15,0.6266428018641054,0.6576144419581827,0.8586945255135185
2022-09-16,0.5871734361609043,0.6183689855109941,0.8265508684107785
2022-09-19,0.5954676718788084,0.6276963266206163,0.8281960471244753
2022-09-20,0.60021307591995,0.6264644833440439,0.8283984119572033
2022-09-21,0.5840786123220109,0.6185098352574195,0.831891404939509
2022-09-22,0.5866367589097072,0.6119629268690973,0.8199195285075367
2022-09-23,0.5761763823819799,0.6102030154443594,0.7963306924271458
2022-09-26,0.5812724574943305,0.6206214448048727,0.7648706088396411
2022-09-27,0.5907842698976629,0.6299842114727754,0.7744376601089068
2022-09-28,0.5982941570921034,0.6307936949515596,0.7421421278608017
2022-09-29,0.5824692545038543,0.6335744118350918,0.7385228429795426
2022-09-30,0.5854609662212328,0.643992841195605,0.7650731090334613
2022-10-03,0.5773730670689312,0.6301250612192009,0.7608969486191968
2022-10-04,0.6211959433579731,0.6552209434763906,0.7830176582943914
2022-10-06,0.6256524537427566,0.6733478417097019,0.7875227461625215
2022-10-07,0.6103641160831322,0.6705672195469138,0.7927114075458869
2022-10-10,0.6325023335014428,0.6786275759839153,0.7792719461530868
2022-10-11,0.6122828102658339,0.6512789502706148,0.7550248490816883
2022-10-12,0.625157223520796,0.6547281114450175,0.7638074828220852
2022-10-13,0.6262096860247132,0.6485333747831309,0.7676292678971645
2022-10-14,0.6244968791173243,0.6867932618883177,0.7615043138395651
2022-10-17,0.6330195789476049,0.6978453730266294,0.7807651143603263
2022-10-18,0.6466513833086411,0.7075248858626874,0.8022787295373368
2022-10-19,0.6371979786429861,0.6946776271828454,0.8238680115648457
2022-10-20,0.6518639369286291,0.7055537471786835,0.8272596190891491
2022-10-21,0.6436310293352863,0.7052719529650885,0.8125797086481085
2022-10-24,0.6536843488604314,0.717485624587876,0.816755869062373
2022-10-25,0.6538499123322322,0.7234340873151921,0.7973685059204743
2022-10-27,0.6519053839578656,0.7335038496168002,0.8022279691277896
2022-10-28,0.6543255984265854,0.7258892490013711,0.8401929653584909
2022-10-31,0.666695458686073,0.7432534558034666,0.8520633209713688
2022-11-01,0.6942279676466062,0.7684101487783463,0.8420658214291431
2022-11-02,0.6867812057378863,0.7543908156114373,0.8500637669184868
2022-11-03,0.6723219209855632,0.7383431324311088,0.8548727404384393
2022-11-04,0.6767281108578861,0.7264230951149244,0.873905863602245
2022-11-07,0.6834713964953111,0.7217616978579708,0.8809166206467154
2022-11-09,0.67616953070506,0.7244302653805295,0.8796005047479765
2022-11-10,0.6718671268896869,0.7178476472716945,0.8636553741788362
2022-11-11,0.7174992951758579,0.7663463732066462,0.8936729146075566
2022-11-14,0.7255874189733043,0.7771634821789314,0.8872188977349995
2022-11-15,0.7243875892543241,0.7833547141732875,0.8812709959859006
2022-11-16,0.7337997715358876,0.7896173656086691,0.8737033634084248
2022-11-17,0.7311725465661305,0.7786578913580534,0.8770948355716361
2022-11-18,0.72887667318512,0.7829277130590401,0.8763860848932655
2022-11-21,0.704074276670714,0.7649943293058546,0.8527214466012843
2022-11-22,0.7170856111415006,0.7769855966215763,0.8598839434300277
2022-11-23,0.714334494374324,0.7756333632792966,0.855834480997993
2022-11-24,0.7440596522717802,0.8088316579838528,0.8669962212935924
2022-11-25,0.7479897067594601,0.8129950135685098,0.8864846991713092
2022-11-28,0.7503066967840925,0.8042772951676934,0.9320174633405784
2022-11-29,0.7511753995594709,0.8082980013117876,0.9343712573715536
2022-11-30,0.7484656174989582,0.812496687733981,0.944065006623049
2022-12-01,0.7835692294559207,0.8282596403576484,0.9399902316667867
2022-12-02,0.7684686951374435,0.8145960783054497,0.9394079082484617
2022-12-05,0.7629867919887049,0.8159126019272167,0.9193117944281923
2022-12-06,0.7462110788246117,0.7968048703891066,0.9232349649612737
2022-12-07,0.7442458830969131,0.7915386811812946,0.9031388511410043
2022-12-08,0.7318137961322846,0.8019643093183568,0.9025061733964085
2022-12-09,0.7079013313594513,0.7657771962555564,0.8821821114969992
2022-12-12,0.7052949983881711,0.7500495744694253,0.8842069780741088
2022-12-13,0.7241810280435766,0.7678052621067437,0.8902308173958902
2022-12-14,0.7379368365246048,0.7729647010359939,0.8854218438759376
2022-12-15,0.713010435890207,0.745281616375398,0.8666165334301796
2022-12-16,0.6861815155235411,0.7322584612738263,0.8601623811965304
2022-12-19,0.670377729578914,0.7216904678584336,0.8772213981927738
2022-12-20,0.6877120228958332,0.7216551370208971,0.8886110865675131
2022-12-21,0.6978894588635427,0.723256012316349,0.8697297031879805
2022-12-22,0.6942279676466062,0.7321518057160086,0.8663380956636769
2022-12-23,0.681258304850201,0.7143961180786901,0.8280694845033376
2022-12-26,0.6914147364968611,0.7181678981073801,0.8391299747020271
2022-12-27,0.6941452982332783,0.7270278870657829,0.8495829643192561
2022-12-28,0.6931523666927629,0.7236831081513404,0.8494565370592105
2022-12-29,0.6979721282768706,0.7289492973591525,0.8488742136408854
2022-12-30,0.692987027866107,0.7222953545300361,0.8508484551695399
2023-01-02,0.6949519989486608,0.7335394646165687,0.8653763551041233
2023-01-03,0.7155963261533,0.7325076715514628,0.855834480997993
2023-01-04,0.7169616070215087,0.7127594383419815,0.8363458677591841
2023-01-05,0.7154927647414953,0.6988110510123777,0.8340680113008915
2023-01-06,0.6743078963891662,0.6798101644735736,0.8456346166230392
2023-01-09,0.7191543682810041,0.7053937638419567,0.8759557719813977
2023-01-10,0.7052739940671218,0.6949325207051259,0.856517919152136
2023-01-11,0.7227743001461316,0.6960000234907445,0.8401929653584909
2023-01-12,0.7251116205563787,0.7026540610406049,0.8125797086481085
2023-01-13,0.7417429992148652,0.7190575153356437,0.8105551127931833
2023-01-16,0.7563404407313098,0.7346069674021874,0.7986593092949856
2023-01-17,0.7751054989761798,0.7445698847044895,0.8162243060535951
2023-01-18,0.7800136584248107,0.748768665847427,0.8141490851502148
2023-01-19,0.7728633157848034,0.7441429783109861,0.8128076567272483
2023-01-20,0.7686320121577952,0.7346425824019561,0.7979253814534797
2023-01-23,0.790549291076084,0.7506190355827473,0.7916737294136506
2023-01-24,0.7996041752546633,0.7533944481046119,0.784409847126905
2023-01-25,0.7968326157792996,0.7470607561111812,0.7675027052760268
2023-01-27,0.7889202768077476,0.7300879354235644,0.7446224845129145
2023-01-30,0.7984826343686854,0.7440718430321929,0.7559615478391988
2023-01-31,0.7667701531967566,0.740477948560858,0.7529748053414435
2023-02-01,0.7877778439232926,0.7528250817120339,0.745913423248518
2023-02-02,0.8098011553499803,0.7760604591142881,0.7393580209179587
2023-02-03,0.8190672059647779,0.7871976294807708,0.740395834411287
2023-02-06,0.8096105439445216,0.7661685823700352,0.7315119505739801
2023-02-07,0.8149418225235961,0.7608666834417105,0.7287025311069095
2023-02-08,0.8350611540245739,0.78086393748734,0.7520130647818898
2023-02-09,0.8438407355780625,0.7997225534685576,0.7540884210463622
2023-02-10,0.8424445660024285,0.7937092070315566,0.7442683798959134
2023-02-13,0.8191096638971664,0.7644605779130453,0.7375357898957615
2023-02-14,0.8265987714157025,0.7828209627804782,0.7652501613419618
2023-02-15,0.8352935494269864,0.7855253347442935,0.7925089073520667
2023-02-16,0.8511184520152354,0.7889055392170166,0.7915473021536051
2023-02-17,0.8270430071897679,0.7760959793933127,0.7966850677663312
2023-02-20,0.8211828016169958,0.7822516911086442,0.7836251588758518
2023-02-21,0.8058238130592962,0.7730357415940431,0.79359734589385
2023-02-22,0.7849007012298198,0.760439682327463,0.765655161729602
2023-02-23,0.7900838263358243,0.7525403511553729,0.7598844476500959
2023-02-24,0.7844353488121326,0.7525048308763482,0.7680848933332598
2023-02-27,0.7554095112507905,0.7230783162004819,0.7600616353196885
2023-02-28,0.7473704724175075,0.7075999046919873,0.7371307895081212
2023-03-01,0.7781942573961605,0.7136489608495011,0.7479380191034433
2023-03-02,0.7510091621522352,0.6966406198828599,0.7389025308429554
2023-03-03,0.7597677393846745,0.7017289235333167,0.7689453837959034
2023-03-06,0.7723342764685334,0.7217616978579708,0.7807398018360988
2023-03-08,0.7801829285415026,0.7112649344421155,0.7851184624441835
2023-03-09,0.7575251069030083,0.7025116010415303,0.7557082872358314
2023-03-10,0.7550500790189297,0.6962136187686123,0.7372068624418958
2023-03-13,0.7342961249835728,0.6702739641232868,0.7178698536262679
2023-03-14,0.7059473678889984,0.659528179871283,0.7135419534277303
2023-03-15,0.6991563451582794,0.6592791590351347,0.6938508399951013
2023-03-16,0.693274910619313,0.6482129345059572,0.6882066208561867
2023-03-17,0.6908633449886723,0.6600264109850678,0.6867893225410837
2023-03-20,0.6756312809378485,0.6478927783910157,0.6757289000229403
2023-03-21,0.6598912942143766,0.6386769235971586,0.7103780232603824
2023-03-22,0.6703422356460177,0.6376450358113085,0.713870880881596
2023-03-23,0.6677398339647734,0.6271838873952217,0.6992924912596497
2023-03-24,0.6659838951895611,0.6315248443750016,0.6767665104746304
2023-03-27,0.6667455545533886,0.6374314405334407,0.6941037621957383
2023-03-28,0.6640377942991802,0.6293542238039955,0.6993937413565597
2023-03-29,0.6737694219768099,0.6335886199467016,0.6926612867174999
2023-03-31,0.7021180667488119,0.6651857551935739,0.7414335125435233
2023-04-03,0.6996216975759666,0.6530166023204972,0.7416360127373434
2023-04-05,0.7164617715740773,0.6620545715569992,0.7388012807460453
2023-04-06,0.7083801624858334,0.6608802237720746,0.746697976138479
2023-04-10,0.7264472482654587,0.6649367343574256,0.738295030261495
2023-04-11,0.7054607865051169,0.6496718234060547,0.7441163693894561
2023-04-12,0.7172444352589541,0.6654348707504663,0.7493302079359568
2023-04-13,0.6949039248876493,0.6376094208115398,0.7538101186409516
2023-04-17,0.6740232709905616,0.5444548842491196,0.7598591351258683
2023-04-18,0.6703211190023959,0.5452020414783085,0.7461411006054736
2023-04-19,0.6529099970459163,0.5258808093830748,0.7520383773061173
2023-04-20,0.6593410259319124,0.5196183473891813,0.7490264576452267
2023-04-21,0.6830568138803742,0.5224294696315586,0.7505197612135582
2023-04-24,0.6889593650629624,0.5216822176816255,0.7550756094912355
2023-04-25,0.6894669507678932,0.5206859448955441,0.7642123478486335
2023-04-26,0.6988389215685173,0.522571645468401,0.757150965755708
2023-04-27,0.6945231513670219,0.5358794364058895,0.7647185983331838
2023-04-28,0.7077668812402209,0.5405052186630744,0.786712880748333
2023-05-02,0.7078301188485139,0.5580827365808056,0.797115380678199
2023-05-03,0.6911171940024239,0.5521762351431105,0.786510515915605
2023-05-04,0.7083801624858334,0.5553075135004293,0.800633415462548
2023-05-05,0.7126113537902691,0.5450240612002094,0.7974697560173842
2023-05-08,0.7210315031118969,0.5496499381781383,0.8127317191545658
2023-05-09,0.7348461686208922,0.5532792582077538,0.8166039939170079
2023-05-10,0.7363483707049252,0.547977359279429,0.8252348878731317
2023-05-11,0.7343808162032051,0.5428891503497161,0.8169836817804207
2023-05-12,0.7310591007679494,0.5351321844559565,0.8190338608817577
2023-05-15,0.7229144787165573,0.5444904045281441,0.8215142175338704
2023-05-16,0.7242258447499867,0.5487248006708502,0.8035695329118482
2023-05-17,0.7033029575656553,0.5363420525199056,0.7962294423302357
2023-05-18,0.699558347645101,0.5357015508485344,0.7935721687307147
2023-05-19,0.7092897506775859,0.5519983495857554,0.7975710061142943
2023-05-22,0.7413831176927147,0.5690066905523967,0.8041768981322166
2023-05-23,0.7406852575500426,0.5741660347609028,0.8039490854141689
2023-05-24,0.7433506721944348,0.5731697619748214,0.7967103802905586
2023-05-25,0.739183167788582,0.5772261778394283,0.7965586405062857
2023-05-26,0.754161382825654,0.5865486881911033,0.8302462262258122
2023-05-29,0.7505436974119756,0.5843782570615854,0.8373835458914203
2023-05-30,0.7487878709593359,0.591103335169495,0.8370544830764626
2023-05-31,0.7374905789442352,0.5871536695834499,0.8117190828243728
2023-06-01,0.7520881327832523,0.5880075770912008,0.808352923185389
2023-06-02,0.744302718318576,0.5858440605759997,0.8042780128680346
2023-06-05,0.7372365052853387,0.5898106811752325,0.8154398885247262
2023-06-06,0.7132885465796092,0.5714197962282105,0.8165027438200978
2023-06-07,0.731312949781701,0.578595745077872,0.8260194407630927
2023-06-08,0.7150443730322489,0.5741604462370029,0.8267786811288262
2023-06-09,0.7035566942568345,0.5620078694941377,0.8178188597188367
2023-06-12,0.7194657264518535,0.5807594510345613,0.8189326107848477
2023-06-13,0.718111790163463,0.5900631119581672,0.8375101085125579
2023-06-14,0.7212217775496381,0.5868537837077384,0.853202113839423
2023-06-15,0.7166395782062759,0.5770452612182632,0.8535566245397004
2023-06-16,0.6989922418799205,0.5805430141343715,0.866135730830949
2023-06-19,0.7141245634864027,0.5822380418494244,0.8531769366762876
2023-06-20,0.7214988773358882,0.5890173949436835,0.8558597935222205
2023-06-21,0.7344998781300088,0.5860964913589344,0.859504390927707
2023-06-22,0.7261024179680172,0.5732588941949871,0.8449258659446687
2023-06-23,0.7166608071724702,0.5613227543523116,0.8344223866400767
2023-06-26,0.7052794978731721,0.5651812038618216,0.8247031895032617
2023-06-27,0.7085617880854954,0.5715279673179333,0.8251589503004492
2023-06-28,0.7162772255875313,0.5817691741663,0.8418887691206426
2023-06-30,0.7532767302449868,0.6121682814422313,0.8523923837863265
2023-07-03,0.7405102589821553,0.610870133644813,0.8855232293339398
2023-07-04,0.7560899613947318,0.6191279828331913,0.8718809970251354
2023-07-05,0.7608213251143163,0.6206786561342883,0.8697297031879805
2023-07-06,0.7620790009581115,0.6182265255119195,0.8971909493919055
2023-07-07,0.7647858626317403,0.6083458258154663,0.8945840301186552
2023-07-10,0.7403610946059331,0.6075885334666623,0.9459378626937013
2023-07-11,0.7405527169145438,0.621616202059049,0.9609465652275154
2023-07-12,0.7352244710449256,0.6105817089791334,0.9624906292053942
2023-07-13,0.7696025915063918,0.6335161585774914,0.9499621479626007
2023-07-14,0.843814789063825,0.6774018895557071,0.948798042570319
2023-07-17,0.8340320546157276,0.6752381835990179,0.9771450917611152
2023-07-18,0.8362275116169621,0.7129216002558217,0.9891673225193582
2023-07-19,0.8248036320627029,0.7127413466798651,1.0
2023-07-20,0.8257651132829305,0.694386455615588,0.9982579027443412
2023-07-21,0.7851651085653824,0.609355548947205,0.9537802782881925
2023-07-24,0.7964688029671131,0.6129615676737803,0.9256185384325165
2023-07-25,0.7983493074751795,0.6115190654624061,0.9247411278333573
2023-07-26,0.7937122947164585,0.6217964556350057,0.946897572836873
2023-07-27,0.7973877139323796,0.6248977075164557,0.9340094371723013
2023-07-28,0.7796516427737835,0.6157743001688065,0.9478024617377339
2023-07-31,0.8078795407803948,0.6267368054832323,0.9595388098694073
2023-08-01,0.8209572578915031,0.6335882410637254,0.9397678333924241
2023-08-02,0.8160852663112032,0.6275660855975261,0.9250427123466135
2023-08-03,0.7986911050631647,0.6329392145253883,0.919311523706008
2023-08-04,0.817324633575688,0.6430721555632879,0.9377662489231602
2023-08-07,0.8346330927009423,0.6536379704015671,0.9456087998787436
2023-08-08,0.8288849850554817,0.6516186188588339,0.9372725870201775
2023-08-09,0.8254230910498005,0.6546475988125618,0.9463490896915794
2023-08-10,0.8167048376208731,0.6508252379065408,0.9525188482706723
2023-08-11,0.8195682769605063,0.638384236497996,0.9583870223365091
2023-08-14,0.8200170056374699,0.6540346608777137,0.9748948489656162
2023-08-16,0.8236710835646243,0.6720288553485891,0.9737430614327179
2023-08-17,0.813991236592897,0.6670165177348728,0.9533690512903144
2023-08-18,0.7846522436995461,0.6506089904478392,0.9636795056775349
2023-08-21,0.7994176074618131,0.6625810294525155,0.9483792353512819
2023-08-22,0.7910840588435493,0.661390958024076,0.9480489542864949
2023-08-23,0.7979647149870885,0.6644200326985481,0.9495900403203469
2023-08-24,0.793477428217452,0.6757069565613983,0.9262546002044155
2023-08-25,0.790720807644225,0.6731827434527956,0.9199529999215921
2023-08-28,0.7882635267265945,0.6699734152023669,0.9064137774038954
2023-08-29,0.7885198468369402,0.6714159174137411,0.8935353877379567
2023-08-30,0.7948448432145372,0.6840370776774986,0.8922696261654887
2023-08-31,0.7802500974398316,0.6842534198569442,0.8861879876573695
2023-09-01,0.7898232379677252,0.6903115692058883,0.8892973673045907
2023-09-04,0.8066188322271431,0.7056372908749492,0.8882242245662176
2023-09-05,0.8112558449858642,0.7155902624991244,0.895324184570399
2023-09-06,0.8114908238074432,0.7145441666016645,0.898130896815627
2023-09-07,0.8223246728885883,0.7064306718272423,0.8999470365886785
2023-09-08,0.8166192478206613,0.7088828024496111,0.9088630010048192
2023-09-11,0.8331798632585002,0.7138230575770935,0.9233926606336003
2023-09-12,0.8759811657510505,0.7316010045892674,0.9037171137265656
2023-09-13,0.8704466956384022,0.729617646929279,0.9104315653403727
2023-09-14,0.8671130740104662,0.7358200559714348,0.9116698486111393
2023-09-15,0.8834601642380654,0.7391737386358195,0.9141740288154663
2023-09-18,0.8868151271547682,0.7248937339812421,0.9023962601896023
2023-09-20,0.8867724445772347,0.7237758397597807,0.8725113736311652
2023-09-21,0.877904240514078,0.7320697775516478,0.8629624607482443
2023-09-22,0.8857466025229896,0.7280309797454371,0.8575413843696991
2023-09-25,0.8744212298647749,0.7121644026277618,0.8495611711834238
2023-09-26,0.8780754201145017,0.7024280573452646,0.8506894058862922
2023-09-27,0.8796137900668656,0.7070076158793455,0.8652190655150731
2023-09-28,0.857155453317054,0.6871383295589485,0.8460664185069204
2023-09-29,0.8536725549903235,0.6842534198569442,0.8520653513877506
2023-10-03,0.8473685629337757,0.6832076081217165,0.8372879809603795
2023-10-04,0.8575828407052509,0.6906722657992899,0.8350864681580459
2023-10-05,0.8796352436782048,0.7044474088879978,0.8350591252174364
2023-10-06,0.8933321951312658,0.7154458133644245,0.8372054106941828
2023-10-09,0.9005763271192743,0.7131019485525226,0.8263356442742985
2023-10-10,0.8965377690266013,0.7273098707208661,0.8319218611852373
2023-10-11,0.8884175209734323,0.7267690152722518,0.8520928296894522
2023-10-12,0.8596341878460237,0.7059258102613729,0.8544868259647888
2023-10-13,0.8717288578029929,0.6811521679754943,0.8544318693613857
2023-10-16,0.8517279142933843,0.6833158739321834,0.8515424514888688
2023-10-17,0.8444627779843266,0.6893019407948936,0.8577065249020924
2023-10-18,0.8360005076980275,0.6879316157904974,0.8405076798976833
2023-10-19,0.8263170664039816,0.6829552720595259,0.8306835779144707
2023-10-20,0.8429848375759441,0.678339530201212,0.8268035875697773
2023-10-23,0.8068214621478547,0.6649248942644174,0.807045335035454
2023-10-25,0.798230582516093,0.6498756624472838,0.8041560525240292
2023-10-26,0.7753712541826118,0.6421318627369492,0.7868468882295375
2023-10-27,0.7814554309648621,0.6574002783558506,0.8084763725014077
2023-10-30,0.7932817622962328,0.6549894459778943,0.8341784659520661
2023-10-31,0.7890824706023747,0.6486701515375616,0.8206393787954616
2023-11-01,0.7727575079215494,0.638259962881782,0.8258678363399119
2023-11-02,0.7853761626790281,0.6499486921409583,0.8384162156632479
2023-11-03,0.7814343143212403,0.6637560402826486,0.8381410265629562
2023-11-06,0.7940099495334682,0.6741664183799163,0.8487630821842502
2023-11-07,0.7898108824847551,0.6748969047581498,0.8403974959686928
2023-11-08,0.7945671818154249,0.6651805455526503,0.8470569909790969
2023-11-09,0.7799558122999957,0.653345756906125,0.8331051878526008
2023-11-10,0.7739573376405295,0.648998832519469,0.8354993194890294
2023-11-13,0.7731431113127926,0.652432554212589,0.8353343143177282
2023-11-15,0.8043148716209159,0.679426261297876,0.8583669516705742
2023-11-16,0.8443989787631713,0.7045570955096258,0.8607059913425076
2023-11-17,0.8463697906194927,0.6991876606907823,0.8578716654344859
2023-11-20,0.8537182702773132,0.6984935470782699,0.8544593476630872
2023-11-21,0.8496906074741686,0.7002468280509232,0.870722576798723
2023-11-22,0.8582384675606795,0.713981146498939,0.875840985775275
2023-11-23,0.8488551521802373,0.7077349764730247,0.8798587737117524
2023-11-24,0.8269383225522384,0.6990780687898984,0.8789781144463821
2023-11-28,0.8325298525316946,0.7029498739243216,0.8792533035466739
2023-11-29,0.8512116797503743,0.7152960598680569,0.8827205779214756
2023-11-30,0.8400070538575503,0.7120452439317274,0.8699246231606416
2023-12-01,0.8503118636224254,0.7099631872564226,0.8791983469432707
2023-12-04,0.8506545597909901,0.718766154326898,0.8934528174717601
2023-12-05,0.8588598360315087,0.7111685087246566,0.9031117789225792
2023-12-06,0.8899245529280809,0.7260353083887201,0.9159628256479084
2023-12-07,0.8945519059455708,0.7198986355429458,0.9137336991827811
2023-12-08,0.8996079942221269,0.738344932125246,0.9130181804498042
2023-12-11,0.9065493045547927,0.7364088401165463,0.9149995961163414
2023-12-12,0.9190608035781479,0.7273136595506287,0.8955716246468048
2023-12-13,0.8854039063544249,0.7075523548784665,0.9010201793270517
2023-12-14,0.9169829483102754,0.7458695480338129,0.917641303190268
2023-12-15,1.0,0.8020851729877845,0.9349503321236676
2023-12-18,0.9992289055400863,0.7918209489986099,0.9489296135518652
2023-12-19,0.9808045216574768,0.7874011843597676,0.9693481574935782
2023-12-20,0.9653150142705829,0.7714021876418887,0.9523143176604704
2023-12-21,0.9685068848120787,0.7711100688671906,0.9717973810945021
2023-12-22,0.9841463428332021,0.790761781638469,0.9731733265959606
2023-12-26,0.9719563110122174,0.7769178712895695,0.9803279724813607
2023-12-27,0.9786618562652969,0.7938299759802401,0.9851713277187132
2023-12-28,0.9738200794569878,0.7905790653231666,0.9954631022752203
2023-12-29,0.9710350412729293,0.7761507279833826,0.9841253925598573
